longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365,price
0.5239246479962958,0.5,0.0060120240480961915,0.0,0.0,270
0.5849450719480274,0.5,0.058116232464929855,0.15644171779141103,0.8082191780821918,149
0.4667723967197901,0.5,0.058116232464929855,0.09815950920245399,0.9095890410958904,205
0.48052375058023244,0.5,0.058116232464929855,0.03680981595092024,0.821917808219178,145
0.49350146990562394,0.5,0.002004008016032064,0.03680981595092024,0.8,260
0.58136701222341,0.0,0.008016032064128256,0.0,0.24657534246575344,55
0.1590399195420389,0.0,0.002004008016032064,0.0,0.6356164383561644,54
0.6418652328640064,0.0,0.0,0.003067484662576687,0.0,90
0.6446889989169051,0.0,0.002004008016032064,0.0,0.0,45
0.42731703543245203,0.5,0.004008016032064127,0.0,0.4273972602739726,109
0.5525878075197284,0.5,0.004008016032064127,0.0,0.32602739726027397,200
0.5000386817267781,0.0,0.0,0.0,0.0,100
0.9191938728144748,0.0,0.0,0.003067484662576687,1.0,59
0.9093300324926474,0.0,0.0,0.006134969325153375,0.03561643835616438,68
0.5557403682500421,0.0,0.002004008016032064,0.10122699386503069,0.7917808219178082,65
0.4973696425808498,0.5,0.058116232464929855,0.2914110429447853,0.9424657534246575,160
0.5826241683428748,0.0,0.004008016032064127,0.0,0.3095890410958904,53
0.5734952808293201,0.0,0.0,0.003067484662576687,0.9397260273972603,85
0.5166138016401192,0.0,0.002004008016032064,0.003067484662576687,0.0,150
0.5482747949868383,0.5,0.026052104208416832,0.0,0.11232876712328767,76
0.5451222342565529,0.0,0.002004008016032064,0.003067484662576687,0.0,80
0.6107071019650334,0.0,0.026052104208416832,0.0,0.0,45
0.5098638403218274,0.0,0.0,0.027607361963190184,0.7890410958904109,209
0.5803032647377506,0.0,0.002004008016032064,0.0,0.0,50
0.5100379080922153,0.0,0.010020040080160319,0.0,0.0,80
0.5506537211821296,0.0,0.0,0.0,0.0,60
0.6887861674145199,0.0,0.004008016032064127,0.03680981595092024,0.24657534246575344,52
0.4950680798390863,0.0,0.0,0.0,0.0,175
0.6416524833668689,0.0,0.0,0.0,0.4904109589041096,50
0.2930721027386767,0.5,0.0,0.0,0.9287671232876712,115
0.5945768219093281,0.0,0.002004008016032064,0.0,0.016438356164383564,60
0.6298352158440537,0.0,0.0,0.0,0.4712328767123288,100
0.8875909020578661,0.0,0.002004008016032064,0.018404907975460124,0.0,59
0.5038488318118652,0.0,0.008016032064128256,0.0,0.0,65
0.6075738820981087,0.0,0.004008016032064127,0.003067484662576687,0.6684931506849315,80
0.5578291814946681,0.5,0.026052104208416832,0.0,0.016438356164383564,98
0.6014041466811193,0.0,0.0,0.0,0.2602739726027397,35
0.526555005415446,0.0,0.002004008016032064,0.003067484662576687,0.0,100
0.6117321677239715,0.0,0.002004008016032064,0.006134969325153375,0.9972602739726028,81
0.4736964258084697,0.5,0.002004008016032064,0.0,0.1506849315068493,150
0.4680875754293936,0.5,0.018036072144288578,0.0,0.0,110
0.5104634070864904,0.5,0.004008016032064127,0.006134969325153375,0.7780821917808219,1177
0.5008896797153,0.0,0.0,0.049079754601226995,0.9972602739726028,169
0.47688766826550477,0.5,0.012024048096192383,0.0,0.0,300
0.5800324926504743,0.0,0.012024048096192383,0.0,0.0,65
0.5841134148228377,0.5,0.008016032064128256,0.0,0.0,99
0.5626257156119436,0.0,0.0,0.0,0.0,45
0.5664745474237805,0.5,0.058116232464929855,0.006134969325153375,0.9726027397260274,94
0.5670741141884434,0.5,0.002004008016032064,0.0,0.5863013698630137,300
0.5111209964412922,0.5,0.004008016032064127,0.0,0.0,250
0.5830109856104002,0.5,0.058116232464929855,0.15644171779141103,0.8958904109589041,159
0.541524833668575,0.5,0.008016032064128256,0.0,0.0273972602739726,212
0.5141768528547175,0.5,0.058116232464929855,0.15030674846625766,0.9972602739726028,150
0.5029398112331762,0.5,0.058116232464929855,0.06748466257668712,0.9917808219178083,219
0.8431455980194755,0.0,0.0,0.0,0.8986301369863013,45
0.4810652947547851,0.5,0.0060120240480961915,0.0,0.07397260273972603,299
0.5074462323998148,0.5,0.008016032064128256,0.0,0.0,250
0.5068660064985409,0.5,0.058116232464929855,0.0,0.589041095890411,175
0.5722768064366335,0.5,0.3987975951903807,0.003067484662576687,0.17534246575342466,130
0.6265472690701017,0.0,0.004008016032064127,0.0,0.0,41
0.5016633142503508,0.5,0.004008016032064127,0.0,0.947945205479452,200
0.5132678322760285,0.0,0.012024048096192383,0.0,0.0,60
0.573282531332211,0.0,0.05410821643286572,0.0,0.0,48
0.5730504409716843,0.5,0.002004008016032064,0.006134969325153375,0.8575342465753425,595
0.5649079374903181,0.5,0.008016032064128256,0.0,0.4383561643835616,120
0.6682655113724252,0.5,0.002004008016032064,0.0,0.4301369863013699,140
0.4755338078292084,0.5,0.0060120240480961915,0.0,0.0,139
0.5587382020733571,0.0,0.0,0.0,0.0,100
0.5271739130434696,0.5,0.004008016032064127,0.0,0.5561643835616439,160
0.5053380782917998,0.5,0.0,0.0,0.0547945205479452,200
0.47839625560882837,0.5,0.026052104208416832,0.0,0.0,120
0.6509941203775327,0.5,0.026052104208416832,0.003067484662576687,0.052054794520547946,90
0.5569781835061178,0.0,0.004008016032064127,0.003067484662576687,0.0,30
0.5079684357109784,0.5,0.012024048096192383,0.0,0.0,145
0.48835680024754424,0.0,0.0,0.003067484662576687,0.4876712328767123,99
0.5806320594151373,0.5,0.002004008016032064,0.0,0.07945205479452055,180
0.5753520037134479,0.5,0.008016032064128256,0.0,0.0,129
0.49783382330187465,0.0,0.008016032064128256,0.009202453987730062,0.136986301369863,250
0.47164629429056504,0.5,0.058116232464929855,0.05214723926380368,1.0,299
0.242321677239687,0.5,0.0,0.0,0.17534246575342466,49
0.5812122853164112,0.0,0.028056112224448898,0.0,0.10136986301369863,45
0.4619178400123758,0.5,0.058116232464929855,0.0,0.3561643835616438,190
0.6225437103512377,0.0,0.002004008016032064,0.0,0.0,60
0.40316029707565804,0.5,0.028056112224448898,0.003067484662576687,1.0,100
0.61801794832121,0.5,0.004008016032064127,0.003067484662576687,0.0,145
0.6364497911186788,0.0,0.004008016032064127,0.012269938650306749,0.1095890410958904,69
0.8711898499148845,0.0,0.0,0.006134969325153375,0.852054794520548,60
0.5701299706018972,0.0,0.058116232464929855,0.0,0.9315068493150686,125
0.4935981742225124,0.5,0.0,0.0,0.1315068493150685,300
0.5650626643973453,0.5,0.002004008016032064,0.0,0.0,75
0.4779900974779423,0.0,0.0,0.006134969325153375,0.21095890410958903,90
0.4982980040228995,0.0,0.0060120240480961915,0.0,0.06027397260273973,100
0.5428013306514003,0.0,0.058116232464929855,0.0,0.057534246575342465,45
0.5484875444839759,0.5,0.0060120240480961915,0.0,0.0,120
0.5155307132910423,0.0,0.002004008016032064,0.0,0.10136986301369863,70
0.5997795141575182,0.5,0.002004008016032064,0.003067484662576687,0.030136986301369864,190
0.6038024137397429,0.0,0.0,0.0,0.019178082191780823,65
0.6176504719170737,0.5,0.008016032064128256,0.0,0.0,110
0.6909330032492562,0.0,0.0,0.0,0.24383561643835616,70
0.6301833513848294,0.0,0.012024048096192383,0.0,0.0,80
0.5522976945690914,0.0,0.0,0.0,0.0,60
0.6056397957604815,0.5,0.004008016032064127,0.003067484662576687,0.8602739726027397,170
0.7314714528856712,0.0,0.002004008016032064,0.012269938650306749,0.410958904109589,37
0.8067654340089518,0.5,0.0,0.0,0.9013698630136986,225
0.5202112022280687,0.5,0.004008016032064127,0.003067484662576687,0.0,200
0.49961318273247457,0.5,0.058116232464929855,0.7085889570552147,0.915068493150685,271
0.5812122853164112,0.0,0.0,0.0,0.0,70
0.8717120532260481,0.0,0.0,0.003067484662576687,0.9534246575342465,53
0.5163043478260931,0.5,0.004008016032064127,0.0,0.2136986301369863,225
0.8290461086182859,0.0,0.0,0.015337423312883437,0.8931506849315068,70
0.545528392387439,0.5,0.008016032064128256,0.003067484662576687,0.4301369863013699,200
0.5748104595389236,0.0,0.004008016032064127,0.0,0.2,93
0.488337459384212,0.0,0.0,0.009202453987730062,0.07945205479452055,69
0.4978144824384856,0.5,0.0,0.0,0.0,85
0.5246789416679576,0.5,0.004008016032064127,0.0,0.22465753424657534,300
0.5382949094847618,0.0,0.004008016032064127,0.0,0.2273972602739726,175
0.6066648615194197,0.5,0.004008016032064127,0.003067484662576687,0.0,100
0.728318892155329,1.0,0.0,0.02147239263803681,0.9780821917808219,28
0.579084790345064,0.0,0.0,0.006134969325153375,0.7041095890410959,40
0.5778469750889599,0.5,0.0,0.0,0.8082191780821918,216
0.5096510908247183,0.5,0.002004008016032064,0.0,0.7534246575342466,275
0.4619952034659036,0.0,0.002004008016032064,0.009202453987730062,0.6465753424657534,39
0.5572682964567548,0.0,0.0,0.0,0.0,45
0.5349682809840601,0.0,0.0,0.0,0.0,70
0.6018876682655048,0.5,0.002004008016032064,0.003067484662576687,0.5726027397260274,200
0.5543478260869392,0.5,0.008016032064128256,0.003067484662576687,0.6547945205479452,146
0.5539223270926641,0.5,0.002004008016032064,0.0,0.7342465753424657,210
0.6470872659755571,0.0,0.0,0.003067484662576687,0.32602739726027397,43
0.554328485223607,0.5,0.008016032064128256,0.0,0.0,100
0.5501701995977157,0.0,0.008016032064128256,0.003067484662576687,0.4904109589041096,120
0.7409871576667229,0.0,0.002004008016032064,0.0,0.24383561643835616,70
0.665035587188612,0.5,0.0,0.0,0.5013698630136987,100
0.6517870957759442,0.5,0.002004008016032064,0.0,0.0,80
0.6001276496982939,0.0,0.0060120240480961915,0.006134969325153375,0.8904109589041096,52
0.5004641807210533,0.0,0.004008016032064127,0.003067484662576687,0.0,175
0.6228531641652353,0.5,0.002004008016032064,0.0,0.0,99
0.5160722574655665,0.0,0.0,0.03987730061349693,0.9589041095890412,450
0.530868017948336,0.5,0.002004008016032064,0.006134969325153375,0.38904109589041097,175
0.44688998916910805,0.5,0.002004008016032064,1.0,0.7205479452054795,505
0.5784465418536229,0.5,0.058116232464929855,0.0,0.9287671232876712,500
0.4849528082933716,0.0,0.0,0.015337423312883437,0.7671232876712328,116
0.5434782608695627,0.5,0.002004008016032064,0.0,0.0,115
0.5482361132600886,1.0,0.012024048096192383,0.009202453987730062,0.057534246575342465,32
0.5960080457991523,0.5,0.058116232464929855,0.0,0.6,100
0.15971684976020128,0.5,0.0060120240480961915,0.0,0.0410958904109589,51
0.635095930682354,0.5,0.002004008016032064,0.0,0.9178082191780822,218
0.5630512146062188,0.0,0.0,0.009202453987730062,0.6054794520547945,89
0.4961318273247741,0.5,0.008016032064128256,0.0,0.0,219
0.4898847284542853,0.5,0.0060120240480961915,0.0,0.043835616438356165,250
0.49019418226828293,0.0,0.0,0.003067484662576687,0.3780821917808219,78
0.5980968590437783,0.0,0.004008016032064127,0.0,0.0,100
0.5828949404301511,0.5,0.002004008016032064,0.003067484662576687,0.6794520547945205,80
0.6354053844963516,0.0,0.004008016032064127,0.0,0.0,40
0.6226404146681261,0.5,0.004008016032064127,0.0,0.5315068493150685,200
0.5637088039609921,0.5,0.004008016032064127,0.0,0.0,200
0.6172443137861592,0.5,0.010020040080160319,0.003067484662576687,0.16164383561643836,60
0.4400239826705956,0.5,0.002004008016032064,0.0,0.21643835616438356,500
0.48485610397648315,0.0,0.0,0.0,0.24383561643835616,350
0.4604866161225516,0.5,0.05611222444889779,0.2914110429447853,0.6027397260273972,220
0.5498607457836897,0.0,0.002004008016032064,0.0,0.9506849315068493,90
0.5800324926504743,0.0,0.0,0.0,0.0,70
0.5583320439424426,1.0,0.0,0.012269938650306749,0.9616438356164384,45
0.5260908246944211,0.0,0.004008016032064127,0.0,0.0,100
0.48820207334054544,0.5,0.004008016032064127,0.0,0.0,185
0.5609043787714825,0.5,0.012024048096192383,0.0,0.0,130
0.9929986074578494,0.0,0.0,0.003067484662576687,0.23013698630136986,58
0.5059376450564628,0.0,0.012024048096192383,0.0,0.0,40
0.49727293826396135,0.5,0.058116232464929855,0.2638036809815951,0.9013698630136986,199
0.5814830574036876,0.5,0.004008016032064127,0.0,0.0,65
0.5252978492960096,0.5,0.028056112224448898,0.0,0.5178082191780822,147
0.5109662695342649,0.0,0.002004008016032064,0.0,0.8493150684931506,125
0.6735068853473649,0.0,0.0060120240480961915,0.0,0.0,30
0.520172520501319,0.5,0.05611222444889779,1.0,0.9095890410958904,169
0.6479962865542461,0.5,0.012024048096192383,0.006134969325153375,1.0,600
0.4926311310536846,0.5,0.058116232464929855,0.0736196319018405,0.8575342465753425,300
0.4956676466037493,0.5,0.0060120240480961915,0.0,0.4054794520547945,136
0.48398576512457225,0.5,0.0,0.0,0.0,95
0.48872427665170903,0.0,0.0,0.03374233128834356,0.6356164383561644,110
0.6162772706173598,0.5,0.002004008016032064,0.0,0.057534246575342465,50
0.5594538140182408,1.0,0.0,0.006134969325153375,0.010958904109589041,34
0.6239749342410619,0.0,0.012024048096192383,0.0,0.0,80
0.5733405539223213,0.5,0.0060120240480961915,0.0,0.12602739726027398,95
0.6670276961163495,0.0,0.0,0.0,0.0,75
0.47563051214606844,0.0,0.004008016032064127,0.0,0.024657534246575342,95
0.6241490020114497,0.0,0.002004008016032064,0.0,0.3452054794520548,58
0.4875444839857721,0.5,0.0060120240480961915,0.0,0.0,110
0.5595311774717402,0.5,0.008016032064128256,0.0,0.0,150
0.5727023054309086,0.5,0.002004008016032064,0.003067484662576687,0.0,131
0.5099218629119662,0.5,0.012024048096192383,0.0,0.2493150684931507,220
0.5612718551756188,0.0,0.0060120240480961915,0.006134969325153375,0.0,80
0.4923603589664083,0.5,0.0,0.0,0.0,275
0.5337498065913735,0.5,0.008016032064128256,0.0,0.4191780821917808,235
0.4755724895559297,0.0,0.0,0.08895705521472393,0.9753424657534246,199
0.4662115116818768,1.0,0.002004008016032064,0.0,0.0,195
0.5188186600649942,0.5,0.058116232464929855,0.02147239263803681,0.947945205479452,187
0.8259902522048606,0.0,0.0,0.003067484662576687,0.9808219178082191,110
0.5056281912424652,0.5,0.0,0.0,0.038356164383561646,160
0.5784078601268732,0.0,0.0060120240480961915,0.0,0.0,60
0.47288410954664073,0.0,0.002004008016032064,0.003067484662576687,0.0,69
0.5635540770539933,0.0,0.0,0.0,0.9753424657534246,60
0.6173023363762979,0.0,0.0,0.0,0.0,55
0.493520810769013,0.5,0.002004008016032064,0.0,0.0,250
0.5796650162463379,0.0,0.0060120240480961915,0.0,0.0,80
0.5021468358347363,0.5,0.004008016032064127,0.0,0.0136986301369863,160
0.651264892464809,0.5,0.002004008016032064,0.0,0.8410958904109589,280
0.5632252823766066,0.0,0.0,0.0,0.0,65
0.5524330806127011,0.5,0.11823647294589178,0.0,0.0,83
0.5446580535354997,0.5,0.0060120240480961915,0.003067484662576687,0.08493150684931507,219
0.6578407860126845,0.0,0.0,0.003067484662576687,0.0,475
0.5382175460312624,0.0,0.002004008016032064,0.0,0.0,35
0.5836492341018129,0.5,0.008016032064128256,0.0,0.1506849315068493,279
0.5589702924338553,0.5,0.008016032064128256,0.0,0.0,167
0.48508819433698136,0.5,0.0060120240480961915,0.0,0.2767123287671233,150
0.5964722265202056,0.5,0.002004008016032064,0.0,0.8547945205479452,350
0.5478106142658419,0.0,0.058116232464929855,0.0950920245398773,0.9917808219178083,60
0.6176698127804343,0.0,0.0,0.0,0.0,81
0.5701493114652578,0.0,0.008016032064128256,0.006134969325153375,0.8657534246575342,40
0.583687915828591,0.5,0.0,0.0,0.0,91
0.5385656815720381,1.0,0.002004008016032064,0.0,0.0,89
0.5200371344577093,0.0,0.058116232464929855,0.0736196319018405,0.1589041095890411,48
0.6430837072566931,0.5,0.0,0.003067484662576687,0.2191780821917808,167
0.5636701222342708,0.0,0.004008016032064127,0.0,0.10410958904109589,95
0.6844538140182692,0.0,0.004008016032064127,0.03680981595092024,0.21643835616438356,35
0.5508471298158781,0.5,0.002004008016032064,0.0,0.7808219178082192,175
0.586763113105377,1.0,0.0,0.0,1.0,85
0.4637552220331145,0.5,0.004008016032064127,0.0,0.12054794520547946,235
0.5615813089896449,0.0,0.004008016032064127,0.009202453987730062,0.10136986301369863,50
0.6104363298777855,0.0,0.0060120240480961915,0.0,0.0,85
0.5652367321677332,0.5,0.010020040080160319,0.0,0.0547945205479452,120
0.7116857496518492,0.5,0.002004008016032064,0.0,0.7945205479452054,85
0.6138790035587363,0.0,0.002004008016032064,0.006134969325153375,0.31232876712328766,50
0.6093145598019589,0.0,0.010020040080160319,0.0,0.9808219178082191,80
0.5044870803032495,0.0,0.0,0.02147239263803681,0.8712328767123287,100
0.6734295218938655,0.5,0.0060120240480961915,0.0,0.0,85
0.5423371499303755,0.0,0.0,0.003067484662576687,0.030136986301369864,98
0.47514699056165455,1.0,0.0,0.0,0.0,500
0.5807094228686367,0.0,0.058116232464929855,0.006134969325153375,0.9972602739726028,73
0.5356258703388619,0.5,0.008016032064128256,0.0,0.8164383561643835,325
0.5529552839238647,0.0,0.002004008016032064,0.0,0.0,100
0.5130164010521412,0.5,0.0060120240480961915,0.0,0.0,325
0.6295257620300276,0.0,0.0060120240480961915,0.0,0.0,60
0.6078059724586069,0.5,0.0060120240480961915,0.006134969325153375,0.7452054794520548,245
0.5361287327866364,0.5,0.058116232464929855,0.03374233128834356,0.07671232876712329,130
0.5448127804424985,0.0,0.058116232464929855,0.0950920245398773,0.8904109589041096,60
0.8453697973077396,0.5,0.002004008016032064,0.0,0.5616438356164384,179
0.46905461859816455,0.5,0.058116232464929855,0.19631901840490798,0.9972602739726028,483
0.5047771932539149,0.0,0.0,0.0,0.0,76
0.5548893702614919,0.0,0.004008016032064127,0.0,0.0,125
0.5051059879313016,0.5,0.002004008016032064,0.0,0.0,150
0.6425034813553907,0.5,0.0,0.0,0.5232876712328767,150
0.495416215379862,0.5,0.018036072144288578,0.0,0.0,100
0.5644050750425436,0.0,0.012024048096192383,0.003067484662576687,0.4136986301369863,55
0.493308061271847,0.0,0.0060120240480961915,0.006134969325153375,0.8602739726027397,89
0.5248916911651236,0.5,0.058116232464929855,0.06748466257668712,0.9287671232876712,200
0.4372775800711679,0.5,0.35871743486973945,0.0,0.0,300
0.8320246015782118,0.0,0.0060120240480961915,0.003067484662576687,0.3041095890410959,49
0.4615697044716285,0.5,0.004008016032064127,0.003067484662576687,0.17534246575342466,150
0.48187761101655724,0.5,0.038076152304609215,0.0,0.06301369863013699,88
0.4604866161225516,0.0,0.0,0.012269938650306749,0.0,33
0.5217391304347814,0.5,0.002004008016032064,0.0,0.0,175
0.5832237351075378,0.5,0.002004008016032064,0.0,0.016438356164383564,120
0.484121151168182,0.5,0.008016032064128256,0.006134969325153375,0.1095890410958904,120
0.9050943834132852,0.0,0.0,0.009202453987730062,0.37534246575342467,50
0.5640182577750465,0.0,0.004008016032064127,0.006134969325153375,0.8849315068493151,80
0.7623781525607285,0.0,0.002004008016032064,0.009202453987730062,0.2219178082191781,36
0.6365658362989279,0.0,0.0,0.0,0.0,60
0.7132523595853115,0.0,0.0,0.02147239263803681,0.4273972602739726,47
0.4851848986538698,0.5,0.058116232464929855,0.09202453987730062,0.4383561643835616,299
0.5229576048274964,0.5,0.058116232464929855,0.024539877300613498,0.7287671232876712,150
0.56200680798392,0.0,0.008016032064128256,0.0,0.0,65
0.49054231780905866,0.0,0.0,0.0,0.23287671232876714,195
0.6022744855330302,0.0,0.0,0.0,0.0,79
0.5120493578833418,0.5,0.058116232464929855,0.19631901840490798,0.9972602739726028,185
0.4623820207334006,0.0,0.0,0.0,0.1178082191780822,90
0.542240445613487,0.0,0.0,0.0,0.8246575342465754,110
0.5416215379854634,0.5,0.004008016032064127,0.006134969325153375,0.473972602739726,125
0.5436329877765615,0.0,0.0,0.0,0.9671232876712329,109
0.4734836763113037,0.5,0.0060120240480961915,0.0,0.0,239
0.5025143122389011,0.0,0.002004008016032064,0.0,0.15342465753424658,85
0.4567151477642142,0.5,0.0,0.0,0.0,575
0.47427665170974365,0.5,0.004008016032064127,0.0,0.0,500
0.5862215689308243,0.0,0.002004008016032064,0.0,0.9013698630136986,90
0.5503442673681036,0.0,0.0,0.0,0.4301369863013699,110
0.5488163391613625,1.0,0.002004008016032064,0.027607361963190184,0.0,30
0.6327363453504518,0.5,0.002004008016032064,0.0,0.7397260273972602,225
